15116,4,2,113,7179,EAGLEHAWK NECK,Y,4,\N,default,2017-03-09 11:11:11,EAGLEHAWK NECK,TAS,7179,AUSTRALIA
15117,4,2,113,7180,TARANNA,Y,4,\N,default,2017-03-09 11:11:11,TARANNA,TAS,7180,AUSTRALIA
15118,4,2,113,7182,FORTESCUE,Y,4,\N,default,2017-03-09 11:11:11,FORTESCUE,TAS,7182,AUSTRALIA
15119,4,2,113,7182,PORT ARTHUR,Y,4,\N,default,2017-03-09 11:11:11,PORT ARTHUR,TAS,7182,AUSTRALIA
15120,4,2,113,7183,HIGHCROFT,Y,4,\N,default,2017-03-09 11:11:11,HIGHCROFT,TAS,7183,AUSTRALIA
15121,4,2,113,7184,NUBEENA,Y,4,\N,default,2017-03-09 11:11:11,NUBEENA,TAS,7184,AUSTRALIA
15122,4,2,113,7184,STORMLEA,Y,4,\N,default,2017-03-09 11:11:11,STORMLEA,TAS,7184,AUSTRALIA
15123,4,2,113,7184,WHITE BEACH,Y,4,\N,default,2017-03-09 11:11:11,WHITE BEACH,TAS,7184,AUSTRALIA
15124,4,2,113,7185,PREMAYDENA,Y,4,\N,default,2017-03-09 11:11:11,PREMAYDENA,TAS,7185,AUSTRALIA
15125,4,2,113,7186,SALTWATER RIVER,Y,4,\N,default,2017-03-09 11:11:11,SALTWATER RIVER,TAS,7186,AUSTRALIA
15126,4,2,113,7186,SLOPING MAIN,Y,4,\N,default,2017-03-09 11:11:11,SLOPING MAIN,TAS,7186,AUSTRALIA
15127,4,2,113,7187,KOONYA,Y,4,\N,default,2017-03-09 11:11:11,KOONYA,TAS,7187,AUSTRALIA
15128,4,2,113,7190,APSLAWN,Y,4,\N,default,2017-03-09 11:11:11,APSLAWN,TAS,7190,AUSTRALIA
15129,4,2,113,7190,BUCKLAND,Y,4,\N,default,2017-03-09 11:11:11,BUCKLAND,TAS,7190,AUSTRALIA
15130,4,2,113,7190,CRANBROOK,Y,4,\N,default,2017-03-09 11:11:11,CRANBROOK,TAS,7190,AUSTRALIA
15131,4,2,113,7190,DOLPHIN SANDS,Y,4,\N,default,2017-03-09 11:11:11,DOLPHIN SANDS,TAS,7190,AUSTRALIA
15132,4,2,113,7190,LITTLE SWANPORT,Y,4,\N,default,2017-03-09 11:11:11,LITTLE SWANPORT,TAS,7190,AUSTRALIA
15133,4,2,113,7190,ORFORD,Y,4,\N,default,2017-03-09 11:11:11,ORFORD,TAS,7190,AUSTRALIA
15134,4,2,113,7190,PONTYPOOL,Y,4,\N,default,2017-03-09 11:11:11,PONTYPOOL,TAS,7190,AUSTRALIA
15135,4,2,113,7190,RHEBAN,Y,4,\N,default,2017-03-09 11:11:11,RHEBAN,TAS,7190,AUSTRALIA
15136,4,2,113,7190,ROCKY HILLS,Y,4,\N,default,2017-03-09 11:11:11,ROCKY HILLS,TAS,7190,AUSTRALIA
15137,4,2,113,7190,RUNNYMEDE,Y,4,\N,default,2017-03-09 11:11:11,RUNNYMEDE,TAS,7190,AUSTRALIA
